Slovakia,SVK,05-04-2021,1040065,12356
Slovakia,SVK,06-04-2021,1060030,12215
Slovakia,SVK,07-04-2021,1082839,12195
Slovakia,SVK,08-04-2021,1106053,12380
Slovakia,SVK,09-04-2021,1132533,15484
Slovakia,SVK,10-04-2021,1154221,16946
Slovakia,SVK,11-04-2021,1175283,19370
Slovakia,SVK,12-04-2021,1197365,22471
Slovakia,SVK,13-04-2021,1218488,22637
Slovakia,SVK,14-04-2021,1239805,22424
Slovakia,SVK,15-04-2021,1263789,22534
Slovakia,SVK,16-04-2021,1291308,22682
Slovakia,SVK,17-04-2021,1317417,23314
Slovakia,SVK,18-04-2021,1329819,22077
Slovakia,SVK,19-04-2021,1350824,21923
Slovakia,SVK,20-04-2021,1373477,22141
Slovakia,SVK,21-04-2021,1394500,22099
Slovakia,SVK,22-04-2021,1417046,21894
Slovakia,SVK,23-04-2021,1441495,21455
Slovakia,SVK,24-04-2021,1462832,20774
Slovakia,SVK,25-04-2021,1481854,21719
Slovakia,SVK,26-04-2021,1509174,22621
Slovakia,SVK,27-04-2021,1530341,22409
Slovakia,SVK,28-04-2021,1552522,22575
Slovakia,SVK,29-04-2021,1577364,22903
Slovakia,SVK,30-04-2021,1605710,23459
Slovakia,SVK,01-05-2021,1637044,24887
Slovakia,SVK,02-05-2021,1657588,25105
Slovakia,SVK,03-05-2021,1679548,24339
Slovakia,SVK,04-05-2021,1704818,24925
Slovakia,SVK,05-05-2021,1728807,25184
Slovakia,SVK,06-05-2021,1754603,25320
Slovakia,SVK,07-05-2021,1784198,25498
Slovakia,SVK,08-05-2021,1830477,27633
Slovakia,SVK,09-05-2021,1860906,29045
Slovakia,SVK,10-05-2021,1892500,30422
Slovakia,SVK,11-05-2021,1921792,30996
Slovakia,SVK,12-05-2021,1950999,31742
Slovakia,SVK,13-05-2021,1980974,32339
Slovakia,SVK,14-05-2021,2015769,33082
Slovakia,SVK,15-05-2021,2056249,32253
Slovakia,SVK,16-05-2021,2090259,32765
Slovakia,SVK,17-05-2021,2121454,32708
Slovakia,SVK,18-05-2021,2147789,32285
Slovakia,SVK,19-05-2021,2196524,35075
Slovakia,SVK,20-05-2021,2231388,35773
Slovakia,SVK,21-05-2021,2262219,35207
Slovenia,SVN,28-12-2020,7625,1583
Slovenia,SVN,29-12-2020,8929,1444
Slovenia,SVN,30-12-2020,9323,1094
Slovenia,SVN,31-12-2020,11178,1284
Slovenia,SVN,01-01-2021,11328,1057
Slovenia,SVN,02-01-2021,11732,948
Slovenia,SVN,03-01-2021,12287,892
Slovenia,SVN,04-01-2021,13367,820
Slovenia,SVN,05-01-2021,15834,986
Slovenia,SVN,06-01-2021,21122,1686
Slovenia,SVN,07-01-2021,26595,2202
Slovenia,SVN,08-01-2021,29819,2642
Slovenia,SVN,09-01-2021,30073,2620
Slovenia,SVN,10-01-2021,30074,2541
Slovenia,SVN,11-01-2021,30558,2456
Slovenia,SVN,12-01-2021,32361,2361
Slovenia,SVN,13-01-2021,37071,2278
Slovenia,SVN,14-01-2021,43794,2457
Slovenia,SVN,15-01-2021,48710,2699
Slovenia,SVN,16-01-2021,49034,2709
Slovenia,SVN,17-01-2021,49038,2709
Slovenia,SVN,18-01-2021,49267,2673
Slovenia,SVN,19-01-2021,51437,2725
Slovenia,SVN,20-01-2021,56141,2724
Slovenia,SVN,21-01-2021,60893,2443
Slovenia,SVN,22-01-2021,63068,2051
Slovenia,SVN,23-01-2021,63781,2107
Slovenia,SVN,24-01-2021,63930,2127
Slovenia,SVN,25-01-2021,63937,2096
Slovenia,SVN,26-01-2021,65770,2048
Slovenia,SVN,27-01-2021,70826,2098
Slovenia,SVN,28-01-2021,76974,2297
Slovenia,SVN,29-01-2021,81550,2640
Slovenia,SVN,30-01-2021,81666,2555
Slovenia,SVN,31-01-2021,81668,2534
Slovenia,SVN,01-02-2021,81721,2541
Slovenia,SVN,02-02-2021,82834,2438
Slovenia,SVN,03-02-2021,87640,2402
Slovenia,SVN,04-02-2021,95044,2581
Slovenia,SVN,05-02-2021,100690,2734
Slovenia,SVN,06-02-2021,101291,2804
Slovenia,SVN,07-02-2021,101291,2803
Slovenia,SVN,08-02-2021,101689,2853
Slovenia,SVN,09-02-2021,101808,2711
Slovenia,SVN,10-02-2021,105018,2483
Slovenia,SVN,11-02-2021,113616,2653
Slovenia,SVN,12-02-2021,122251,3080
Slovenia,SVN,13-02-2021,123150,3123
Slovenia,SVN,14-02-2021,123182,3127
Slovenia,SVN,15-02-2021,123268,3083
Slovenia,SVN,16-02-2021,124383,3225
Slovenia,SVN,17-02-2021,129924,3558
Slovenia,SVN,18-02-2021,138963,3621
Slovenia,SVN,19-02-2021,145707,3351
Slovenia,SVN,20-02-2021,148245,3585
Slovenia,SVN,21-02-2021,148246,3581
Slovenia,SVN,22-02-2021,148722,3636
Slovenia,SVN,23-02-2021,150250,3695
Slovenia,SVN,24-02-2021,157227,3900
Slovenia,SVN,25-02-2021,168172,4173
Slovenia,SVN,26-02-2021,175959,4322
Slovenia,SVN,27-02-2021,176885,4091
Slovenia,SVN,28-02-2021,176885,4091
Slovenia,SVN,01-03-2021,178023,4186
Slovenia,SVN,02-03-2021,180199,4278
Slovenia,SVN,03-03-2021,187630,4343
Slovenia,SVN,04-03-2021,198933,4394
Slovenia,SVN,05-03-2021,209239,4754
Slovenia,SVN,06-03-2021,211182,4900
Slovenia,SVN,07-03-2021,211182,4900
Slovenia,SVN,08-03-2021,212985,4995
Slovenia,SVN,09-03-2021,217169,5281
Slovenia,SVN,10-03-2021,226789,5594
Slovenia,SVN,11-03-2021,240760,5975
Slovenia,SVN,12-03-2021,254259,6431
Slovenia,SVN,13-03-2021,262748,7367
Slovenia,SVN,14-03-2021,262749,7367
Slovenia,SVN,15-03-2021,264377,7342
Slovenia,SVN,16-03-2021,265427,6894
Slovenia,SVN,17-03-2021,271570,6397
Slovenia,SVN,18-03-2021,281645,5841
Slovenia,SVN,19-03-2021,289115,4979
Slovenia,SVN,20-03-2021,293350,4372
Slovenia,SVN,21-03-2021,293350,4372
Slovenia,SVN,22-03-2021,294479,4300
Slovenia,SVN,23-03-2021,298729,4757
Slovenia,SVN,24-03-2021,308645,5296
Slovenia,SVN,25-03-2021,323037,5913
Slovenia,SVN,26-03-2021,339023,7130
Slovenia,SVN,27-03-2021,346282,7562
Slovenia,SVN,28-03-2021,347543,7742
Slovenia,SVN,29-03-2021,348675,7742
Slovenia,SVN,30-03-2021,356544,8259
Slovenia,SVN,31-03-2021,371173,8933
Slovenia,SVN,01-04-2021,390518,9640
Slovenia,SVN,02-04-2021,402446,9060
Slovenia,SVN,03-04-2021,405456,8453
Slovenia,SVN,04-04-2021,407050,8501
Slovenia,SVN,05-04-2021,407050,8339
Slovenia,SVN,06-04-2021,409861,7617
Slovenia,SVN,07-04-2021,416014,6406
Slovenia,SVN,08-04-2021,431392,5839
Slovenia,SVN,09-04-2021,451550,7015
Slovenia,SVN,10-04-2021,460731,7896
Slovenia,SVN,11-04-2021,462353,7900
Slovenia,SVN,12-04-2021,464208,8165
Slovenia,SVN,13-04-2021,468009,8307
Slovenia,SVN,14-04-2021,479634,9089
Slovenia,SVN,15-04-2021,499037,9664
Slovenia,SVN,16-04-2021,513119,8796
Slovenia,SVN,17-04-2021,519261,8361
Slovenia,SVN,18-04-2021,520545,8313
Slovenia,SVN,19-04-2021,523249,8434
Slovenia,SVN,20-04-2021,529920,8844
Slovenia,SVN,21-04-2021,546717,9583
Slovenia,SVN,22-04-2021,566626,9656
Slovenia,SVN,23-04-2021,584218,10157
Slovenia,SVN,24-04-2021,587148,9698
Slovenia,SVN,25-04-2021,587824,9611
Slovenia,SVN,26-04-2021,588209,9280
Slovenia,SVN,27-04-2021,588675,8394
Slovenia,SVN,28-04-2021,596511,7113
Slovenia,SVN,29-04-2021,615562,6991
Slovenia,SVN,30-04-2021,636580,7480
Slovenia,SVN,01-05-2021,643623,8068
Slovenia,SVN,02-05-2021,647064,8463
Slovenia,SVN,03-05-2021,654992,9540
Slovenia,SVN,04-05-2021,664934,10894
Slovenia,SVN,05-05-2021,682884,12339
Slovenia,SVN,06-05-2021,710594,13576
Slovenia,SVN,07-05-2021,732695,13731
Slovenia,SVN,08-05-2021,743350,14247
Slovenia,SVN,09-05-2021,745142,14011
Slovenia,SVN,10-05-2021,748843,13407
Slovenia,SVN,11-05-2021,759188,13465
Slovenia,SVN,12-05-2021,781536,14093
Slovenia,SVN,13-05-2021,810467,14268
Slovenia,SVN,14-05-2021,836353,14808
Slovenia,SVN,15-05-2021,847502,14879
Slovenia,SVN,16-05-2021,850634,15070
Slovenia,SVN,17-05-2021,859277,15776
Slovenia,SVN,18-05-2021,873066,16268
Slovenia,SVN,19-05-2021,896573,16434
Slovenia,SVN,20-05-2021,925605,16448
Slovenia,SVN,21-05-2021,951980,16518
Solomon Islands,SLB,13-04-2021,2622,125
Solomon Islands,SLB,20-04-2021,3479,122
Solomon Islands,SLB,27-04-2021,7001,503
Solomon Islands,SLB,04-05-2021,7768,110
Solomon Islands,SLB,11-05-2021,9340,225
Solomon Islands,SLB,18-05-2021,14279,706
Somalia,SOM,02-05-2021,123570,400
Somalia,SOM,16-05-2021,124471,64
South Africa,ZAF,18-02-2021,2260,1130
South Africa,ZAF,19-02-2021,6524,2175
South Africa,ZAF,20-02-2021,10414,2604
South Africa,ZAF,21-02-2021,15388,3078
South Africa,ZAF,22-02-2021,23059,3843
South Africa,ZAF,23-02-2021,32315,4616
South Africa,ZAF,24-02-2021,41809,5811
South Africa,ZAF,25-02-2021,52647,7198
South Africa,ZAF,26-02-2021,63648,8161
South Africa,ZAF,27-02-2021,67303,8127
South Africa,ZAF,28-02-2021,70527,7877
South Africa,ZAF,01-03-2021,73047,7141
South Africa,ZAF,02-03-2021,76037,6246
South Africa,ZAF,03-03-2021,83570,5966
South Africa,ZAF,04-03-2021,92029,5626
South Africa,ZAF,05-03-2021,100180,5219
South Africa,ZAF,06-03-2021,101573,4896
South Africa,ZAF,07-03-2021,101573,4435
South Africa,ZAF,08-03-2021,101841,4113
South Africa,ZAF,09-03-2021,107054,4431
South Africa,ZAF,10-03-2021,128887,6474
South Africa,ZAF,11-03-2021,138014,6569
South Africa,ZAF,12-03-2021,145215,6434
South Africa,ZAF,13-03-2021,145544,6282
South Africa,ZAF,15-03-2021,147753,6559
South Africa,ZAF,16-03-2021,157286,7176
South Africa,ZAF,17-03-2021,168413,5647
South Africa,ZAF,18-03-2021,177275,5609
South Africa,ZAF,19-03-2021,182983,5395
South Africa,ZAF,23-03-2021,194257,5282
South Africa,ZAF,24-03-2021,207808,5628
South Africa,ZAF,25-03-2021,220129,6122
South Africa,ZAF,26-03-2021,231002,6860
South Africa,ZAF,27-03-2021,231605,6543
South Africa,ZAF,29-03-2021,239665,6890
South Africa,ZAF,30-03-2021,251707,8207
South Africa,ZAF,31-03-2021,263878,8010
South Africa,ZAF,01-04-2021,269102,6996
South Africa,ZAF,06-04-2021,272438,2962
South Africa,ZAF,07-04-2021,278909,2147
South Africa,ZAF,08-04-2021,283629,2075
South Africa,ZAF,09-04-2021,288368,2657
South Africa,ZAF,10-04-2021,288406,2567
South Africa,ZAF,12-04-2021,289787,2574
South Africa,ZAF,13-04-2021,292623,2884
South Africa,ZAF,28-04-2021,298153,369
South Africa,ZAF,29-04-2021,307591,1664
South Africa,ZAF,30-04-2021,317656,3049
South Africa,ZAF,01-05-2021,318670,3142
South Africa,ZAF,03-05-2021,329098,4526
South Africa,ZAF,04-05-2021,353181,7914
South Africa,ZAF,05-05-2021,366101,9707
South Africa,ZAF,07-05-2021,381171,9074
South Africa,ZAF,08-05-2021,382480,9116
South Africa,ZAF,10-05-2021,395230,9447
South Africa,ZAF,11-05-2021,414372,8742
South Africa,ZAF,12-05-2021,430730,9233
South Africa,ZAF,13-05-2021,455169,11648
South Africa,ZAF,14-05-2021,474318,13307
South Africa,ZAF,15-05-2021,478452,13710
South Africa,ZAF,16-05-2021,478733,12840
South Africa,ZAF,18-05-2021,519139,14967
South Africa,ZAF,19-05-2021,558170,18206
South Africa,ZAF,20-05-2021,597406,20320
South Africa,ZAF,21-05-2021,642382,24009
South America,OWID_SAM,25-12-2020,5198,4778
South America,OWID_SAM,26-12-2020,8338,3959
South America,OWID_SAM,27-12-2020,8649,2743
South America,OWID_SAM,28-12-2020,8649,2057
South America,OWID_SAM,29-12-2020,9349,1786
South America,OWID_SAM,30-12-2020,9349,1488
South America,OWID_SAM,31-12-2020,40662,5749
South America,OWID_SAM,01-01-2021,40662,5066
South America,OWID_SAM,02-01-2021,40662,4618
South America,OWID_SAM,03-01-2021,40662,4573
South America,OWID_SAM,04-01-2021,48653,5715
South America,OWID_SAM,05-01-2021,50096,5821
South America,OWID_SAM,06-01-2021,50301,5850
South America,OWID_SAM,07-01-2021,50301,1377
South America,OWID_SAM,08-01-2021,118244,11083
South America,OWID_SAM,09-01-2021,118244,11083
South America,OWID_SAM,10-01-2021,118244,11083
South America,OWID_SAM,11-01-2021,118244,9942
South America,OWID_SAM,12-01-2021,118244,9735
South America,OWID_SAM,13-01-2021,178565,18323
South America,OWID_SAM,14-01-2021,185479,19311
South America,OWID_SAM,15-01-2021,222836,14942
South America,OWID_SAM,16-01-2021,222926,14955
South America,OWID_SAM,17-01-2021,223038,14971
South America,OWID_SAM,18-01-2021,235070,16689
South America,OWID_SAM,19-01-2021,264785,20934
South America,OWID_SAM,20-01-2021,338335,22824
South America,OWID_SAM,21-01-2021,467163,40241
South America,OWID_SAM,22-01-2021,590919,52583
South America,OWID_SAM,23-01-2021,891278,95479
South America,OWID_SAM,24-01-2021,962185,105592
South America,OWID_SAM,25-01-2021,1059854,117826
South America,OWID_SAM,26-01-2021,1222239,136779
South America,OWID_SAM,27-01-2021,1518303,168567
South America,OWID_SAM,28-01-2021,1849284,197446
South America,OWID_SAM,29-01-2021,2082468,213078
South America,OWID_SAM,30-01-2021,2440025,221250
South America,OWID_SAM,31-01-2021,2510901,221245
South America,OWID_SAM,01-02-2021,2571119,215895
South America,OWID_SAM,02-02-2021,2753573,218762
South America,OWID_SAM,03-02-2021,3175814,236787
South America,OWID_SAM,04-02-2021,3954054,300681
South America,OWID_SAM,05-02-2021,4125264,291828
South America,OWID_SAM,06-02-2021,4506959,295276
South America,OWID_SAM,07-02-2021,4697663,312395
South America,OWID_SAM,08-02-2021,4993242,346018
South America,OWID_SAM,09-02-2021,5475243,388810
South America,OWID_SAM,10-02-2021,6095003,417027
South America,OWID_SAM,11-02-2021,6714040,394284
South America,OWID_SAM,12-02-2021,7283847,451226
South America,OWID_SAM,13-02-2021,7775879,466989
South America,OWID_SAM,14-02-2021,7900614,457564
South America,OWID_SAM,15-02-2021,8237445,463458
South America,OWID_SAM,16-02-2021,8782291,472435
South America,OWID_SAM,17-02-2021,9251015,450859
South America,OWID_SAM,18-02-2021,9769956,436559
South America,OWID_SAM,19-02-2021,10314891,433006
South America,OWID_SAM,20-02-2021,10678854,414711
South America,OWID_SAM,21-02-2021,10841828,420173
South America,OWID_SAM,22-02-2021,11065392,403992
South America,OWID_SAM,23-02-2021,11482885,385799
South America,OWID_SAM,24-02-2021,11899072,378294
South America,OWID_SAM,25-02-2021,12313425,363353
South America,OWID_SAM,26-02-2021,12799580,354956
South America,OWID_SAM,27-02-2021,13150734,353126
South America,OWID_SAM,28-02-2021,13320272,354063
South America,OWID_SAM,01-03-2021,13577277,358841
South America,OWID_SAM,02-03-2021,14254766,395983
South America,OWID_SAM,03-03-2021,15120318,460178
South America,OWID_SAM,04-03-2021,16049291,533695
South America,OWID_SAM,05-03-2021,16972280,596100
South America,OWID_SAM,06-03-2021,17141386,570093
South America,OWID_SAM,07-03-2021,17349792,575646
South America,OWID_SAM,08-03-2021,17804786,603930
South America,OWID_SAM,09-03-2021,18426720,595993
South America,OWID_SAM,10-03-2021,19275394,593582
South America,OWID_SAM,11-03-2021,20388511,619889
South America,OWID_SAM,12-03-2021,21538157,652268
South America,OWID_SAM,13-03-2021,22149572,715455
South America,OWID_SAM,14-03-2021,22369728,717134
South America,OWID_SAM,15-03-2021,23428366,803369
South America,OWID_SAM,16-03-2021,24094895,809739
South America,OWID_SAM,17-03-2021,25482099,886672
South America,OWID_SAM,18-03-2021,26420992,861783
South America,OWID_SAM,19-03-2021,27333139,827855
South America,OWID_SAM,20-03-2021,27727101,796790
South America,OWID_SAM,21-03-2021,27943801,796296
South America,OWID_SAM,22-03-2021,28879254,778698
South America,OWID_SAM,23-03-2021,30456315,908774
South America,OWID_SAM,24-03-2021,31675602,884786
South America,OWID_SAM,25-03-2021,32715066,899153
South America,OWID_SAM,26-03-2021,33770137,919571
South America,OWID_SAM,27-03-2021,34538796,973099
South America,OWID_SAM,28-03-2021,34879739,990848
South America,OWID_SAM,29-03-2021,35785208,986565
South America,OWID_SAM,30-03-2021,36553737,871060
South America,OWID_SAM,31-03-2021,38139256,923379
South America,OWID_SAM,01-04-2021,38738979,860559
South America,OWID_SAM,02-04-2021,40498886,961250
South America,OWID_SAM,03-04-2021,40957565,916967
South America,OWID_SAM,04-04-2021,41174974,899319
South America,OWID_SAM,05-04-2021,42552668,966780
South America,OWID_SAM,06-04-2021,43937282,1054792
South America,OWID_SAM,07-04-2021,45997973,1122674
South America,OWID_SAM,08-04-2021,47465237,1246608
South America,OWID_SAM,09-04-2021,48854249,1193623
South America,OWID_SAM,10-04-2021,50080187,1303232
South America,OWID_SAM,11-04-2021,50411301,1319475
South America,OWID_SAM,12-04-2021,51789133,1319495
South America,OWID_SAM,13-04-2021,55853751,1702353
South America,OWID_SAM,14-04-2021,57495935,1642566
South America,OWID_SAM,15-04-2021,58011915,1506668
South America,OWID_SAM,16-04-2021,58655646,1400200
South America,OWID_SAM,17-04-2021,59044817,1280661
South America,OWID_SAM,18-04-2021,60470678,1437054
South America,OWID_SAM,19-04-2021,61707228,1416871
South America,OWID_SAM,20-04-2021,62257375,914803
South America,OWID_SAM,21-04-2021,63079065,797590
South America,OWID_SAM,22-04-2021,64599457,941077
South America,OWID_SAM,23-04-2021,67261762,1229445
South America,OWID_SAM,24-04-2021,68272144,1318190
South America,OWID_SAM,25-04-2021,68769138,1185494
South America,OWID_SAM,26-04-2021,70133049,1203689
South America,OWID_SAM,27-04-2021,71996342,1391281
South America,OWID_SAM,28-04-2021,73446942,1481125
South America,OWID_SAM,29-04-2021,75025129,1489382
South America,OWID_SAM,30-04-2021,76349437,1298239
South America,OWID_SAM,01-05-2021,77122091,1264278
South America,OWID_SAM,02-05-2021,77472798,1243380
South America,OWID_SAM,03-05-2021,78589962,1208130
South America,OWID_SAM,04-05-2021,80399298,1200422
South America,OWID_SAM,05-05-2021,81815522,1195511
South America,OWID_SAM,06-05-2021,82697474,1096049
South America,OWID_SAM,07-05-2021,84414805,1152195
South America,OWID_SAM,08-05-2021,84712849,1084394
South America,OWID_SAM,09-05-2021,84895985,1060455
South America,OWID_SAM,10-05-2021,86101229,1073038
South America,OWID_SAM,11-05-2021,87595901,1028086
South America,OWID_SAM,12-05-2021,89231606,1059441
South America,OWID_SAM,13-05-2021,91076377,1196986
South America,OWID_SAM,14-05-2021,93412884,1285440
South America,OWID_SAM,15-05-2021,94623627,1415825
South America,OWID_SAM,16-05-2021,95002040,1443722
South America,OWID_SAM,17-05-2021,96337310,1462297
South America,OWID_SAM,18-05-2021,97821643,1460820
South America,OWID_SAM,19-05-2021,99308317,1439530
South America,OWID_SAM,20-05-2021,100879383,1400429
South America,OWID_SAM,21-05-2021,101816388,1200501
South Korea,KOR,26-02-2021,18489,18489
South Korea,KOR,27-02-2021,20322,10161
South Korea,KOR,28-02-2021,21177,7059
South Korea,KOR,02-03-2021,87428,17486
South Korea,KOR,03-03-2021,154421,25737
South Korea,KOR,04-03-2021,225853,32265
South Korea,KOR,05-03-2021,296380,39699
South Korea,KOR,06-03-2021,314656,42048
South Korea,KOR,07-03-2021,316865,42241
South Korea,KOR,08-03-2021,383346,47006
South Korea,KOR,09-03-2021,446941,51359
South Korea,KOR,10-03-2021,500635,49459
South Korea,KOR,11-03-2021,546277,45775
South Korea,KOR,12-03-2021,583658,41040
South Korea,KOR,13-03-2021,587884,39033
South Korea,KOR,14-03-2021,588958,38870
South Korea,KOR,15-03-2021,602150,31258
South Korea,KOR,16-03-2021,621734,24970
South Korea,KOR,17-03-2021,641331,20099
South Korea,KOR,18-03-2021,659475,16171
South Korea,KOR,19-03-2021,675426,13110
South Korea,KOR,20-03-2021,676900,12717
South Korea,KOR,21-03-2021,677200,12606
South Korea,KOR,22-03-2021,681443,11328
South Korea,KOR,23-03-2021,705110,11911
South Korea,KOR,24-03-2021,735815,13498
South Korea,KOR,25-03-2021,771284,15973
South Korea,KOR,26-03-2021,797506,17440
South Korea,KOR,27-03-2021,799090,17456
South Korea,KOR,28-03-2021,799198,17428
South Korea,KOR,29-03-2021,828599,21022
South Korea,KOR,30-03-2021,860387,22182
South Korea,KOR,31-03-2021,889546,21962
South Korea,KOR,01-04-2021,933924,23234
South Korea,KOR,02-04-2021,979936,26061
South Korea,KOR,03-04-2021,989381,27184
South Korea,KOR,04-04-2021,990094,27271
South Korea,KOR,05-04-2021,1027561,28423
South Korea,KOR,06-04-2021,1072480,30299
South Korea,KOR,07-04-2021,1118221,32668
South Korea,KOR,08-04-2021,1165802,33125
South Korea,KOR,09-04-2021,1207482,32507
South Korea,KOR,10-04-2021,1217460,32583
South Korea,KOR,11-04-2021,1217766,32525
South Korea,KOR,12-04-2021,1255899,32620
South Korea,KOR,13-04-2021,1299632,32450
South Korea,KOR,14-04-2021,1346478,32608
South Korea,KOR,15-04-2021,1440224,39203
South Korea,KOR,16-04-2021,1543546,48009
South Korea,KOR,17-04-2021,1573088,50804
South Korea,KOR,18-04-2021,1577975,51458
South Korea,KOR,19-04-2021,1700076,63454
South Korea,KOR,20-04-2021,1832004,76053
South Korea,KOR,21-04-2021,1964389,88273
South Korea,KOR,22-04-2021,2114700,96354
South Korea,KOR,23-04-2021,2294259,107245
South Korea,KOR,24-04-2021,2365177,113156
South Korea,KOR,25-04-2021,2371793,113403
South Korea,KOR,26-04-2021,2536478,119486
South Korea,KOR,27-04-2021,2735051,129007
South Korea,KOR,28-04-2021,2977515,144732
South Korea,KOR,29-04-2021,3254738,162863
South Korea,KOR,30-04-2021,3554402,180020
South Korea,KOR,01-05-2021,3631292,180874
South Korea,KOR,02-05-2021,3633353,180223
South Korea,KOR,03-05-2021,3733940,171066
South Korea,KOR,04-05-2021,3828206,156165
South Korea,KOR,05-05-2021,3883829,129473
South Korea,KOR,06-05-2021,4005806,107295
South Korea,KOR,07-05-2021,4136581,83168
South Korea,KOR,08-05-2021,4176221,77847
South Korea,KOR,09-05-2021,4181003,78236
South Korea,KOR,10-05-2021,4276579,77520
South Korea,KOR,11-05-2021,4363470,76466
South Korea,KOR,12-05-2021,4458730,82129
South Korea,KOR,13-05-2021,4545683,77125
South Korea,KOR,14-05-2021,4636641,71437
South Korea,KOR,15-05-2021,4669153,70419
South Korea,KOR,16-05-2021,4674151,70450
South Korea,KOR,17-05-2021,4785576,72714
South Korea,KOR,18-05-2021,4939339,82267
South Korea,KOR,19-05-2021,5034150,82203
South Korea,KOR,20-05-2021,5255441,101394
South Korea,KOR,21-05-2021,5495098,122637
South Sudan,SSD,15-04-2021,947,95
South Sudan,SSD,12-05-2021,5459,167
South Sudan,SSD,18-05-2021,6403,159
South Sudan,SSD,21-05-2021,7500,247
Spain,ESP,05-01-2021,139339,56505
Spain,ESP,07-01-2021,207323,41496
Spain,ESP,08-01-2021,277976,48786
Spain,ESP,11-01-2021,406091,46180
Spain,ESP,12-01-2021,488122,49826
Spain,ESP,13-01-2021,581638,58330
Spain,ESP,14-01-2021,676186,66980
Spain,ESP,15-01-2021,768950,70139
Spain,ESP,18-01-2021,897942,70264
Spain,ESP,19-01-2021,966097,68282
Spain,ESP,20-01-2021,1025937,63471
Spain,ESP,21-01-2021,1103301,61016
Spain,ESP,22-01-2021,1165825,56696
Spain,ESP,24-01-2021,1237593,54664
Spain,ESP,25-01-2021,1291216,56182
Spain,ESP,26-01-2021,1356461,55766
Spain,ESP,27-01-2021,1395618,52812
Spain,ESP,28-01-2021,1474189,52984
Spain,ESP,31-01-2021,1609261,53095
Spain,ESP,01-02-2021,1673054,54548
Spain,ESP,02-02-2021,1764778,58331
Spain,ESP,03-02-2021,1865342,67103
Spain,ESP,04-02-2021,1988160,73424
Spain,ESP,07-02-2021,2105033,70825
Spain,ESP,08-02-2021,2167241,70598
Spain,ESP,09-02-2021,2233249,66924
